date,geoid,quantile,new_cases,active_cases,cumulative_cases,new_deaths,cumulative_deaths,active_hospitalizations,active_icu,active_ventilations,doubling_time,Reff,case_reporting_rate,population
2020-08-08,1101,0.25,0.6705,57.83775,103.05199999999999,0.032,3.8245000000000005,5.0192499999999995,1.2805,0.9087500000000001,28.774000063461585,1.024000003952289,0.051000000112481444,453408.126
2020-08-08,1101,0.5,0.952,96.551,108.685,0.046,4.131,7.656,1.9445000000000001,1.432,36.731999918986894,1.056,0.062000000000000006,453408.127
2020-08-08,1101,0.75,1.308,155.34975,116.898,0.067,4.594,11.248999999999999,2.9979999999999998,2.2635,44.483999999999995,1.0929999999999997,0.07599999987428543,453408.12700000004
2020-08-08,1101,0.95,2.070649999999999,282.91139999999996,127.38775,0.11004999999999995,5.387249999999999,20.029849999999996,5.5047999999999995,4.0467499999999985,54.5325497594549,1.2001999973529367,0.09399999958536252,453408.128
2020-08-09,1101,0.05,0.47495,31.43085,99.25975,0.021,3.603,3.151,0.7398,0.532,18.092350003949864,0.9739500024699601,0.03900000016772967,453408.125
2020-08-09,1101,0.25,0.6905,59.17425,103.71799999999999,0.03275,3.8567500000000003,5.144,1.31275,0.9277500000000001,28.77400009533133,1.024000002258451,0.051000000112481444,453408.126
2020-08-09,1101,0.5,0.9784999999999999,99.5205,109.7555,0.047,4.179,7.8725,1.9835,1.464,36.732000000000006,1.056,0.062000000000000006,453408.127
2020-08-09,1101,0.75,1.34325,160.21675,118.18125,0.069,4.6615,11.52075,3.07575,2.32775,44.483999926433825,1.0929999975893683,0.07599999983238058,453408.12700000004
2020-08-09,1101,0.95,2.1502,291.87769999999995,129.43284999999997,0.11404999999999996,5.48705,20.82069999999999,5.630099999999999,4.183,54.5325497594549,1.2001999972201645,0.09399999979268124,453408.128
2020-08-10,1101,0.05,0.4829,32.06395,99.73405000000001,0.021,3.6269,3.2116,0.7586,0.544,18.09235003990301,0.9739500022553631,0.0390000002537449,453408.125
2020-08-10,1101,0.25,0.70375,60.633250000000004,104.40625,0.033,3.89,5.2482500000000005,1.3447500000000001,0.946,28.774,1.024000003952289,0.051000000112481444,453408.126
2020-08-10,1101,0.5,1.0034999999999998,102.167,110.765,0.049,4.226,8.0735,2.044,1.494,36.7319999189869,1.0560000000000003,0.062,453408.127
2020-08-10,1101,0.75,1.37625,163.26500000000001,119.52250000000001,0.071,4.735,11.9085,3.15575,2.39025,44.483999999999995,1.093,0.07599999983238058,453408.12700000004
2020-08-10,1101,0.95,2.207199999999999,300.64104999999995,131.50564999999997,0.11904999999999995,5.5966499999999995,21.66085,5.8329999999999975,4.3182,54.532549765473874,1.2001999973529367,0.09399999959572847,453408.128
2020-08-11,1101,0.05,0.5008,32.7346,100.24755,0.022,3.648,3.27895,0.7796500000000001,0.5629,18.092350043852875,0.9739500022553631,0.03900000008601522,453408.125
2020-08-11,1101,0.25,0.72475,62.112,105.09800000000001,0.034,3.924,5.380750000000001,1.3787500000000001,0.97025,28.774000063461585,1.024,0.051000000112481444,453408.126
2020-08-11,1101,0.5,1.0274999999999999,104.92,111.75200000000001,0.05,4.2765,8.244499999999999,2.0955000000000004,1.5265,36.732000000000006,1.0559999988354865,0.062,453408.127
2020-08-11,1101,0.75,1.4182499999999998,168.1295,120.936,0.073,4.80925,12.23,3.2307500000000005,2.4505,44.483999999999995,1.0929999975893683,0.07599999983238061,453408.12700000004
2020-08-11,1101,0.95,2.3123999999999985,309.45989999999995,133.65729999999996,0.12404999999999995,5.721,22.523799999999998,5.982049999999996,4.416049999999999,54.53254998194308,1.2001999972201645,0.09399999959572847,453408.128
2020-08-12,1101,0.05,0.51175,33.6197,100.7508,0.022,3.6699499999999996,3.3407500000000003,0.8007500000000001,0.57845,18.092350077831096,0.9739500022553631,0.03900000016772968,453408.125
2020-08-12,1101,0.25,0.74425,63.66925,105.883,0.035,3.9595,5.51475,1.41125,0.992,28.77400011112725,1.024,0.051000000112481444,453408.126
2020-08-12,1101,0.5,1.0539999999999998,107.5145,112.83600000000001,0.051,4.327999999999999,8.432,2.1435,1.5775000000000001,36.731999918951615,1.056,0.062,453408.127
2020-08-12,1101,0.75,1.45,172.79075,122.3445,0.075,4.88825,12.548499999999999,3.30775,2.51625,44.48399997545589,1.092999998192026,0.07599999983238058,453408.12700000004
2020-08-12,1101,0.95,2.381649999999999,319.17015000000004,136.03144999999998,0.1290999999999999,5.8225,23.319899999999993,6.159349999999995,4.534799999999999,54.532549879727455,1.2001999973529367,0.09399999979268124,453408.128
2020-08-13,1101,0.05,0.516,34.512550000000005,101.24305,0.023,3.6948,3.4106,0.82285,0.58975,18.092350041877943,0.9739500063368957,0.03900000008601522,453408.125
2020-08-13,1101,0.25,0.75675,65.1545,106.64025,0.036,3.99525,5.66875,1.4480000000000002,1.0235,28.774000079257515,1.024,0.051000000112481444,453408.126
2020-08-13,1101,0.5,1.079,110.686,113.919,0.053,4.3765,8.6405,2.2030000000000003,1.6190000000000002,36.732000000000006,1.0559999988354862,0.062000000000000006,453408.127
2020-08-13,1101,0.75,1.49325,176.54700000000003,123.9185,0.076,4.96075,12.909500000000001,3.394,2.584,44.48400002454411,1.0929999999999997,0.07599999983238058,453408.12700000004
2020-08-13,1101,0.95,2.5012,328.6997,138.6124,0.1340999999999999,5.92505,24.215199999999992,6.435299999999999,4.701999999999999,54.53254988574643,1.2001999972201645,0.09399999979268124,453408.128
2020-08-14,1101,0.05,0.5379,35.22995,101.77820000000001,0.023,3.7168,3.4738500000000005,0.8499,0.603,18.092350081780953,0.9739500023626617,0.03900000016772968,453408.125
2020-08-14,1101,0.25,0.7795,66.555,107.387,0.036,4.0325,5.7965,1.479,1.04775,28.774000079257508,1.024,0.051000000224962885,453408.126
2020-08-14,1101,0.5,1.1105,113.411,115.0235,0.054,4.4335,8.8645,2.25,1.653,36.73199995951109,1.0559999988354865,0.062,453408.127
2020-08-14,1101,0.75,1.5305,181.63775,125.48875,0.078,5.0355,13.25825,3.4939999999999998,2.6355,44.48399990188971,1.0929999975893683,0.07599999966476119,453408.12700000004
2020-08-14,1101,0.95,2.568949999999999,337.4118,141.55605,0.139,6.05405,25.04555,6.670849999999998,4.836949999999999,54.532549765473874,1.2001999973529367,0.09399999979268124,453408.128
2020-08-15,1101,0.05,0.54995,36.0368,102.3379,0.024,3.7398000000000002,3.54485,0.87085,0.6179,18.092350079806028,0.9739500042961294,0.03900000017203044,453408.125
2020-08-15,1101,0.25,0.802,68.318,108.1915,0.037,4.069,5.938000000000001,1.51875,1.0765,28.77400009533133,1.024,0.051000000196842525,453408.126
2020-08-15,1101,0.5,1.125,116.826,116.201,0.0555,4.487,9.097999999999999,2.315,1.7005,36.732,1.056,0.062000000000000006,453408.127
2020-08-15,1101,0.75,1.583,186.24875,127.04849999999999,0.08,5.12525,13.66825,3.59525,2.69325,44.48399980377943,1.092999998192026,0.07599999983238058,453408.12700000004
2020-08-15,1101,0.95,2.7513999999999994,346.97774999999996,144.0992,0.14404999999999993,6.161249999999999,25.904999999999994,6.893049999999999,4.9652,54.53254998796206,1.2001999948386455,0.09399999979268124,453408.128
2020-08-16,1101,0.05,0.5527000000000001,37.26205,102.94325,0.025,3.7629,3.6098000000000003,0.88785,0.63095,18.09235003990301,0.9739500042961294,0.03900000017203044,453408.125
2020-08-16,1101,0.25,0.81875,70.30075,109.02025,0.038,4.10875,6.06575,1.56275,1.1075000000000002,28.77400006346159,1.0240000016938382,0.051000000196842525,453408.126
2020-08-16,1101,0.5,1.165,119.49549999999999,117.33500000000001,0.057,4.544499999999999,9.328,2.3795,1.7360000000000002,36.73199995947581,1.0559999988354862,0.062000000000000006,453408.127
2020-08-16,1101,0.75,1.60925,190.60399999999998,128.60225000000003,0.082,5.20225,14.00225,3.67875,2.7620000000000005,44.483999999999995,1.0929999975893683,0.07599999983238058,453408.12700000004
2020-08-16,1101,0.95,2.7867499999999974,359.0150499999999,146.52869999999996,0.15004999999999996,6.300749999999999,26.66885,7.078099999999996,5.097049999999997,54.5325497594549,1.2001999947058732,0.09399999979268124,453408.128
2020-08-17,1101,0.05,0.5729,38.1383,103.47819999999999,0.025,3.786,3.6867500000000004,0.91295,0.64995,18.092350117734107,0.973950006444194,0.03900000017203044,453408.125
2020-08-17,1101,0.25,0.841,72.07300000000001,109.85525,0.039,4.152,6.20275,1.6007500000000001,1.1325,28.77400006346159,1.024000002258451,0.051000000196842525,453408.126
2020-08-17,1101,0.5,1.187,123.7125,118.559,0.058,4.603,9.5505,2.4435000000000002,1.773,36.73199995947581,1.056,0.062000000000000006,453408.127
2020-08-17,1101,0.75,1.66275,196.29575,130.217,0.084,5.2844999999999995,14.36975,3.7657499999999997,2.8225000000000002,44.48400007356616,1.0929999975893683,0.07599999983238058,453408.12700000004
2020-08-17,1101,0.95,3.0457999999999994,371.44634999999994,149.3134,0.1550999999999999,6.466099999999999,27.22884999999999,7.2990999999999975,5.273849999999999,54.532549879727455,1.2001999972201645,0.09399999979268124,453408.128
2020-08-18,1101,0.05,0.58595,39.17105,104.0285,0.026,3.81195,3.7789,0.9288000000000001,0.66585,18.092350041877946,0.9739500042961294,0.03900000017203044,453408.125
2020-08-18,1101,0.25,0.85875,73.96575,110.71525,0.04,4.19575,6.3785,1.63175,1.15925,28.774000079535405,1.024000002258451,0.051000000224962885,453408.126
2020-08-18,1101,0.5,1.216,126.09700000000001,119.8055,0.0595,4.6715,9.782,2.508,1.8185,36.731999999964714,1.056,0.062000000000000006,453408.127
2020-08-18,1101,0.75,1.7092500000000002,201.174,131.744,0.086,5.369,14.76225,3.8594999999999997,2.89375,44.48400004902206,1.0929999999999997,0.07599999983238058,453408.12700000004
2020-08-18,1101,0.95,3.164199999999999,387.9709499999999,152.48389999999998,0.16114999999999988,6.62635,28.218599999999995,7.56555,5.502249999999998,54.53254988574643,1.2001999997344552,0.09399999959572847,453408.128
2020-08-19,1101,0.05,0.59265,40.2042,104.63985,0.026,3.83885,3.86955,0.9546,0.676,18.092350081780957,0.9739500042961295,0.03900000017203044,453408.125
2020-08-19,1101,0.25,0.882,75.94775,111.62725,0.041,4.24,6.55725,1.66975,1.1885000000000001,28.77400011112725,1.024000002258451,0.05100000022496288,453408.126
2020-08-19,1101,0.5,1.259,128.688,121.1045,0.061,4.7375,9.9925,2.5705,1.8639999999999999,36.73199995954638,1.056,0.062000000000000006,453408.127
2020-08-19,1101,0.75,1.7574999999999998,205.8935,133.39775,0.08825,5.456,15.13525,3.9777500000000003,2.97175,44.48399990188971,1.092999998192026,0.07599999983238058,453408.12700000004
2020-08-19,1101,0.95,3.2998999999999965,405.69145,155.98,0.16904999999999995,6.778149999999998,29.05444999999997,7.80399999999999,5.736099999999998,54.53254977149286,1.2001999972201645,0.09399999979268124,453408.128
2020-08-20,1101,0.05,0.6087499999999999,41.2195,105.26165,0.027,3.8648000000000002,3.9625999999999997,0.9763000000000001,0.6919,18.092350041877943,0.973950004403428,0.03900000017203044,453408.125
2020-08-20,1101,0.25,0.90575,77.5555,112.60025,0.042,4.281,6.71525,1.71425,1.2149999999999999,28.774000047665663,1.024000002258451,0.051000000196842525,453408.126
2020-08-20,1101,0.5,1.2845,131.69150000000002,122.3715,0.063,4.8004999999999995,10.248000000000001,2.6395,1.9165,36.7319999595111,1.056,0.062000000000000006,453408.127
2020-08-20,1101,0.75,1.80625,210.99125,135.38575,0.091,5.551,15.582,4.11,3.0525,44.48399990188971,1.0929999975893683,0.07599999983238058,453408.12700000004
2020-08-20,1101,0.95,3.456399999999996,417.41409999999985,159.01045,0.17314999999999986,6.991999999999999,30.617549999999994,8.12114999999999,6.00515,54.532549765473874,1.2001999973529367,0.09399999979268124,453408.128
2020-08-21,1101,0.05,0.6239,42.28075,105.8817,0.027999999999999997,3.892,4.0328,1.0001,0.71065,18.092350079806025,0.973950002255363,0.039000000086015216,453408.12500000006
2020-08-21,1101,0.25,0.9257500000000001,79.2325,113.53375,0.043,4.329,6.870749999999999,1.756,1.24075,28.774000111127254,1.0240000016938382,0.051000000196842525,453408.126
2020-08-21,1101,0.5,1.3119999999999998,135.6165,123.799,0.064,4.863,10.5455,2.711,1.9685000000000001,36.7319999595111,1.056,0.062000000000000006,453408.127
2020-08-21,1101,0.75,1.84725,216.41025,137.23425,0.093,5.64775,15.92875,4.22925,3.1317500000000003,44.48400004902205,1.092999998192026,0.07599999983238058,453408.12700000004
2020-08-21,1101,0.95,3.6123499999999997,430.8875999999998,162.2437,0.18114999999999987,7.152849999999998,31.76674999999999,8.498749999999998,6.218699999999998,54.53254998796205,1.2001999998672275,0.09399999979268124,453408.128
2020-08-22,1101,0.05,0.633,43.19795,106.53125,0.028950000000000004,3.9248999999999996,4.1152999999999995,1.02415,0.72375,18.092350039903014,0.9739500045107264,0.03900000016772967,453408.125
2020-08-22,1101,0.25,0.94775,81.2855,114.5125,0.044,4.3725000000000005,7.08875,1.80325,1.272,28.773999999999994,1.024,0.051000000112481444,453408.126
2020-08-22,1101,0.5,1.3570000000000002,139.6305,125.22999999999999,0.066,4.925000000000001,10.841999999999999,2.7809999999999997,2.0145,36.73199995947581,1.0559999976709726,0.062000000000000006,453408.127
2020-08-22,1101,0.75,1.90725,222.27525,139.0785,0.095,5.735250000000001,16.3385,4.36025,3.2175,44.48400007356617,1.0929999975893683,0.07599999983238058,453408.12700000004
2020-08-22,1101,0.95,3.838899999999997,448.56314999999995,165.54134999999997,0.18614999999999987,7.357049999999999,32.942249999999994,8.743099999999993,6.4224499999999995,54.5325497594549,1.2001999973529367,0.09399999979268124,453408.128
2020-07-08,1102,0.05,-0.181,2.3714500000000003,10.037,0.0,0.365,0.114,0.029,0.019,17.82969969368757,1.0870000207487618,0.039000000744435805,52388.668
2020-07-08,1102,0.25,-0.09725,4.129,10.12075,0.0,0.365,0.213,0.053,0.038,28.723250137014364,1.1119999946935093,0.05100000097349296,52388.668999999994
2020-07-08,1102,0.5,-0.06,6.6385,10.1585,0.0,0.365,0.3525,0.091,0.065,36.77799964905579,1.1349999999999998,0.062000001183462015,52388.669
2020-07-08,1102,0.75,-0.035,10.898,10.183,0.0,0.365,0.558,0.146,0.108,44.83675000000001,1.1752500055975845,0.07599999854930466,52388.67
2020-07-08,1102,0.95,-0.016,16.8285,10.202,0.0,0.365,0.919,0.23704999999999993,0.183,55.260449999999985,1.2951499962835469,0.0939999982057189,52388.670000000006
2020-07-09,1102,0.05,0.024,2.1708,10.09395,0.001,0.366,0.11599999999999999,0.029,0.02,17.8297,1.0870000207487618,0.039000001488871595,52388.668000000005
2020-07-09,1102,0.25,0.034,3.9712500000000004,10.174,0.002,0.367,0.21200000000000002,0.05275,0.038,28.72325095953001,1.111999994693509,0.05100000097349295,52388.669
2020-07-09,1102,0.5,0.044,6.433,10.205,0.003,0.368,0.3445,0.089,0.064,36.77799999986638,1.1349999783350102,0.062000000000000006,52388.67
2020-07-09,1102,0.75,0.066,10.69675,10.227,0.005,0.37,0.53625,0.14125,0.103,44.83675,1.1752499887761991,0.07599999854930463,52388.670000000006
2020-07-09,1102,0.95,0.081,16.309049999999996,10.251,0.008,0.373,0.8921499999999999,0.234,0.1751999999999998,55.26044894518321,1.2951499258341557,0.09399999641143789,52388.671
2020-07-10,1102,0.05,0.027999999999999997,2.0976999999999997,10.15295,0.001,0.367,0.1199,0.03,0.02,17.829700663658787,1.0870000404600857,0.0390000014888716,52388.668
2020-07-10,1102,0.25,0.039,3.90425,10.222,0.002,0.369,0.21575,0.054,0.039,28.723250411257816,1.112,0.05100000170361266,52388.669
2020-07-10,1102,0.5,0.051,6.3305,10.254,0.003,0.371,0.344,0.09,0.064,36.778000000133616,1.1350000000000002,0.06200000000000001,52388.66999999999
2020-07-10,1102,0.75,0.073,10.689000000000002,10.281,0.004,0.374,0.53025,0.14,0.101,44.83674914415178,1.1752500055975845,0.07599999854930466,52388.67
2020-07-10,1102,0.95,0.088,16.1892,10.332,0.007,0.38,0.8832499999999998,0.23704999999999993,0.17314999999999986,55.2604488924342,1.2951499283117904,0.09399999641143789,52388.671
2020-07-11,1102,0.05,0.029,2.10845,10.20395,0.001,0.368,0.124,0.032,0.021,17.829700034022625,1.0870000414975238,0.039000001488871595,52388.668000000005
2020-07-11,1102,0.25,0.039,3.8135000000000003,10.267,0.002,0.37,0.21975,0.05675,0.041,28.723250000000004,1.112,0.05100000170361266,52388.669
2020-07-11,1102,0.5,0.05,6.26,10.303,0.002,0.3735,0.3455,0.092,0.065,36.778000000133616,1.1349999783350102,0.062000000000000006,52388.67
2020-07-11,1102,0.75,0.078,10.56075,10.342,0.004,0.378,0.536,0.141,0.104,44.83675000000001,1.175250011209485,0.07599999854930464,52388.67
2020-07-11,1102,0.95,0.092,16.142699999999994,10.41705,0.006,0.386,0.89405,0.24204999999999993,0.17804999999999993,55.260447890366414,1.2951499493172864,0.09399999820571893,52388.671
2020-07-12,1102,0.05,0.029,2.0913500000000003,10.24595,0.001,0.369,0.13285000000000002,0.033,0.022,17.82970035734636,1.087000020748762,0.0390000014888716,52388.668
2020-07-12,1102,0.25,0.039,3.7865,10.311,0.001,0.372,0.229,0.059,0.042,28.723250411257826,1.1119999787740362,0.05100000097349295,52388.669
2020-07-12,1102,0.5,0.053,6.2669999999999995,10.355,0.002,0.376,0.356,0.095,0.067,36.778,1.1349999783350102,0.062000000000000006,52388.67
2020-07-12,1102,0.75,0.081,10.55575,10.41425,0.004,0.382,0.54325,0.143,0.10625,44.836749144151774,1.1752499943880996,0.07599999854930464,52388.670000000006
2020-07-12,1102,0.95,0.09604999999999995,16.09004999999999,10.512050000000002,0.006,0.391,0.9154999999999995,0.24904999999999997,0.18404999999999996,55.26044894518319,1.2951499505561035,0.09399999641143789,52388.671
2020-07-13,1102,0.05,0.03,2.0692500000000003,10.29095,0.001,0.37,0.14,0.036,0.024,17.82970035734636,1.0870000404600855,0.0390000007444358,52388.668000000005
2020-07-13,1102,0.25,0.042,3.7979999999999996,10.35575,0.001,0.373,0.2415,0.062,0.045,28.723250411257826,1.112,0.05100000170361266,52388.669
2020-07-13,1102,0.5,0.056,6.3145,10.41,0.002,0.378,0.372,0.0985,0.07050000000000001,36.77799999986638,1.135,0.062,52388.67
2020-07-13,1102,0.75,0.083,10.531500000000001,10.493,0.004,0.386,0.56,0.15,0.11,44.83674957156767,1.1752499887761991,0.07599999891197849,52388.67
2020-07-13,1102,0.95,0.1,16.2371,10.61005,0.006,0.397,0.9571,0.25604999999999994,0.19,55.2604468882986,1.2951499505561035,0.09399999820571893,52388.671
2020-07-14,1102,0.05,0.032,2.0586,10.3259,0.001,0.371,0.14900000000000002,0.038,0.025,17.8297006806701,1.0870000404600857,0.0390000014888716,52388.668
2020-07-14,1102,0.25,0.043,3.7889999999999997,10.4,0.001,0.375,0.25475000000000003,0.065,0.047,28.72325013701436,1.111999994693509,0.05100000097349295,52388.669
2020-07-14,1102,0.5,0.0565,6.325,10.464500000000001,0.002,0.381,0.388,0.103,0.074,36.77799999999999,1.1349999783350102,0.062000000000000006,52388.67
2020-07-14,1102,0.75,0.084,10.63475,10.57625,0.004,0.389,0.5814999999999999,0.155,0.114,44.83675021421617,1.1752500055975843,0.07599999854930466,52388.67
2020-07-14,1102,0.95,0.102,16.2635,10.711,0.005049999999999954,0.40204999999999996,0.9930499999999999,0.26505,0.19504999999999997,55.2604479431154,1.295149975278052,0.09399999650115193,52388.671
