adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
SDN,2021-02-21,0.85,1.0739148879231857,7572.211741321072,0.024749019330858848,1303786.30701611,2958.4963737918742,6.757166550821752,28040.346560938106,64.04378032485968,964.474266176947,2.2028464554736997,312.7831511078017,240.58992094418926,1380.1072225276714,5.024239162099001,1.3983317635204102,31.95067771399938,300.83158352140305,43783090.90860111
SDN,2021-02-21,0.9,1.0740881889460394,8343.81870616804,0.025091522833821083,1333995.3465160928,2961.461716101533,6.763939353399464,28049.19619846945,64.06399277982275,1022.388580197074,2.335121981980097,337.6491069840055,256.0547682596976,1445.3048295799736,5.419449268000992,1.4474059071170269,33.21345365008203,301.73031164418603,43783090.90860111
SDN,2021-02-21,0.95,1.0743057715065925,9588.267143923553,0.025686906534687654,1370397.0990928856,2965.436415438452,6.773017514064766,28058.941908050285,64.08625185148395,1129.0901629434911,2.5788269843728258,370.0699829057357,280.25515015692685,1540.1893639094374,6.015215585914401,1.5467129344652546,35.038113932638524,303.159400608817,43783090.90860111
SDN,2021-02-21,0.975,1.0745463445270782,10581.864880750984,0.02606314937459193,1404958.6604165148,2967.912476762459,6.778672805348737,28066.490258545567,64.10349218408415,1208.38335066404,2.75993157538052,396.00643458002065,304.0191755420178,1615.259229113926,6.351500815709763,1.6363559664775664,35.97947483383065,304.20412505164614,43783090.90860111
SDN,2021-02-21,0.99,1.0747380602038124,12156.943014289485,0.02647757001788628,1439260.9842524338,2970.278011551675,6.784075655490482,28073.864975429115,64.12033593981381,1291.7244893135776,2.950281632720043,433.96398636353996,333.7541752737742,1709.3037942322246,6.6836309482482354,1.7284431080804097,37.48012552134028,305.41068004776264,43783090.90860111
SDN,2021-02-22,0.01,1.07129548076228,826.228839501527,0.019287197334420397,1051123.8460168329,2930.8241173063484,6.693963483356067,27977.21014698297,63.89957759123602,361.7697517000788,0.8262773234883921,116.08652690806773,85.96454522198519,819.4120022601961,1.0380930978059295,0.799112371928228,19.74156520344253,287.851670850024,43783090.90860111
SDN,2021-02-22,0.025,1.0715641694381741,1136.1649283487402,0.01978940001697783,1067124.2755415642,2931.700316736737,6.695964711255252,27982.626173105054,63.911947723197216,386.5974972153196,0.8829835655558368,122.02772423011533,91.00524269192385,848.5518621478824,1.1518672919204072,0.8419476449995527,20.342227706729453,289.22894590586486,43783090.90860111
SDN,2021-02-22,0.05,1.0716994153006651,1503.3292944453724,0.020267949074704018,1079231.8780068646,2933.8390594330835,6.7008495712593374,27987.464519445595,63.92299844218515,410.0089619639804,0.93645504110226,131.93213693168352,96.79111703419069,889.4262381230291,1.381434462405206,0.8734527518917787,21.11323461814797,290.63475794854384,43783090.90860111
SDN,2021-02-22,0.1,1.0720394199666414,1998.629203153446,0.020866449183449823,1107032.2289851196,2936.2532880679073,6.706363637499804,27994.550936205527,63.93918372424923,455.3960801963978,1.0401186182744722,144.97217999367652,106.60866487500128,931.758414602964,1.6557646713965481,0.9214008188048688,22.03273841889033,292.0037931401165,43783090.90860111
SDN,2021-02-22,0.15,1.0722282190754866,2293.045159498219,0.0213189968345974,1125046.137365865,2937.7931242023687,6.7098806028453435,27999.567097623883,63.95064057052083,485.52759889398817,1.1089386080748518,154.38067395597722,114.49634043415777,967.9213852649514,1.8376752625597863,0.9554986351382488,22.757149081287185,292.9553251388185,43783090.90860111
SDN,2021-02-22,0.2,1.0724266573676893,2546.3393513584037,0.021682344584386015,1137967.709475241,2939.2942608133594,6.713309178991611,28003.32222323765,63.95921722770938,508.67838815584287,1.1618147042604383,161.63448295461941,122.27213922890394,991.9268479769066,2.0149370806705047,0.9871630839978812,23.181627645700026,293.8001618432611,43783090.90860111
SDN,2021-02-22,0.25,1.072547122942907,2865.0119915075816,0.02196342435240181,1150140.3488672008,2940.6001257643434,6.7162917572515815,28006.943904727174,63.96748910028474,528.347475709322,1.2067386398376203,168.47761116939714,128.31140147004558,1014.1887280128025,2.1859962893689544,1.0189445013665368,23.652361326775758,294.34956323742335,43783090.90860111
SDN,2021-02-22,0.3,1.072665772480525,3162.5580583898527,0.02219264779282505,1161033.3869351621,2941.762768036442,6.7189472168090765,28010.82705777378,63.97635817043492,549.2759261099138,1.2545389434851653,175.2527875357238,133.13223461213616,1035.3969613416552,2.3366440290391344,1.042533483583477,24.157402759068923,294.98817319624663,43783090.90860111
SDN,2021-02-22,0.35,1.0727896514328472,3475.9930227545674,0.02247309600100996,1174259.9566753022,2943.3861440367778,6.722654986102307,28014.34926733414,63.98440285044098,570.7500100749978,1.3035854669704807,183.54878386821068,138.99760197158088,1063.5671290548773,2.5171964459793283,1.0711429281505462,24.71634241732501,295.53443214636866,43783090.90860111
SDN,2021-02-22,0.4,1.0728760110282598,3797.9310544475597,0.022680228120252426,1184576.6068280342,2944.825295665833,6.725941989370438,28018.67126658343,63.99427423950832,591.769478170615,1.3515936538284987,191.85560618633647,145.53422527436845,1089.3952674352522,2.69044205341711,1.0956387147421491,25.18444671961088,295.94432979812456,43783090.90860111
SDN,2021-02-22,0.45,1.0729759229626672,4169.371192473683,0.022924170147009582,1193090.6108361168,2946.4988995656927,6.729764478521224,28023.15152488145,64.00450709014778,619.6900092323582,1.4153637771394099,201.15706341702338,152.55469319826938,1113.1076282298313,2.8819955023928845,1.1186373260170317,25.7624417573902,296.37074808193364,43783090.90860111
SDN,2021-02-22,0.5,1.0730876933565092,4510.385765342547,0.02306755453436688,1204160.9908802905,2948.323982140409,6.733932942959987,28027.7548439598,64.01502100998034,652.9271369412862,1.4912769368071723,211.970061533021,159.9005618643609,1134.800589738541,3.0952985743711183,1.1416926256442606,26.251945788206516,296.88721269501104,43783090.90860111
SDN,2021-02-22,0.55,1.073177769318573,4897.581689718232,0.023284638728319682,1213564.6817685768,2949.950614375316,6.737648149449867,28032.50914148021,64.02587976257583,688.5929523115144,1.5727371869404532,219.8976300394276,169.72483695077304,1164.717639884049,3.323640810473577,1.1680960605898822,26.913871613799873,297.2735829498586,43783090.90860111
SDN,2021-02-22,0.6,1.0732771737306728,5152.748805547599,0.02348131869701759,1225053.506929841,2951.8645229178637,6.742019491223206,28038.033443109056,64.03849719436103,722.1164094647863,1.6493043192684411,232.76681185084757,176.2560346870329,1197.3020394276587,3.5589920685993284,1.2015505234131705,27.620303757764354,297.69975268600524,43783090.90860111
SDN,2021-02-22,0.65,1.0733804073584083,5557.071203710932,0.023669086642565423,1236446.7247866087,2953.688813910366,6.746186147698674,28044.812820778683,64.05398120320767,766.6534044609872,1.7510262262237395,246.73320084092643,185.87695584704377,1228.3480969019552,3.799608965517432,1.230972225077938,28.31724261194321,298.2665470686998,43783090.90860111
SDN,2021-02-22,0.7,1.0734896003568364,6014.54616918513,0.023928898239731523,1251026.0931969942,2956.1086422042995,6.751713003486414,28050.559898066356,64.06710745164835,801.4814255296201,1.8305729652635607,258.8784156011086,195.17332139461558,1254.6585932012579,4.073621232098425,1.268670347834987,28.99883148785673,298.7715690501634,43783090.90860111
SDN,2021-02-22,0.75,1.0736255415369225,6459.006165577384,0.02415950792783811,1265330.9286817515,2958.473230168861,6.757113691093185,28057.30180239459,64.08250587187936,847.1114613839109,1.934791363068196,271.55243076743994,207.92649845020233,1291.1454752722652,4.377296766794757,1.303368428409155,29.797476956568627,299.3755537731334,43783090.90860111
SDN,2021-02-22,0.8,1.073772917149924,6990.663360664826,0.024408195218240804,1283070.9806707362,2961.0110089587165,6.762909944252088,28065.248878433453,64.10065688834244,887.7986572239872,2.0277203797175973,285.6602810901764,220.8548351016988,1327.6054605052054,4.64812762137353,1.3396318920798351,30.90203567181469,300.0963904846545,43783090.90860111
SDN,2021-02-22,0.85,1.0739148879231857,7498.999870607497,0.024749019330858848,1305165.811171469,2963.5222109320507,6.768645496313902,28071.88047046796,64.11580335675498,938.1318963983658,2.1426808316405808,304.91013055488764,233.409468147292,1374.9116792538855,5.019840349353705,1.3870129783760792,31.82376866068868,300.83158352140305,43783090.90860111
SDN,2021-02-22,0.9,1.0740881889460394,8247.568824809081,0.025091522833821083,1335298.6436088642,2966.8358575315515,6.776213821278483,28082.38918238193,64.13980511564385,995.2787089274476,2.2732033949022243,327.8137046964645,249.48864329744086,1433.9246638077495,5.398647135493561,1.445509829579584,32.95863372087054,301.73031164418603,43783090.90860111
SDN,2021-02-22,0.95,1.0743057715065925,9448.39076484982,0.025686906534687654,1371758.346871542,2971.4360298581732,6.7867205539717625,28093.1322537936,64.16434214852279,1090.6754657245622,2.491088324488988,357.5759502903137,270.3750303881141,1537.3330015845816,5.951976511843093,1.5461089176393017,34.484904583394936,303.159400608817,43783090.90860111
SDN,2021-02-22,0.975,1.0745463445270782,10506.816638760445,0.02606314937459193,1406120.7016652129,2974.1751941126035,6.792976768865656,28101.58939780375,64.1836581534796,1167.446469668976,2.666432281142657,384.3912816560149,294.0997950124323,1614.4821956139374,6.260487956732741,1.635180983808985,35.649786330505144,304.20412505164614,43783090.90860111
SDN,2021-02-22,0.99,1.0747380602038124,12009.817046018145,0.02647757001788628,1440468.4516156653,2976.94822827253,6.799310342175303,28110.76437012241,64.20461366878989,1249.5068366173334,2.853857072872556,413.84482910320685,321.0769285825496,1686.3896172488214,6.5816258907750225,1.7115036828918508,37.48858437109101,305.41068004776264,43783090.90860111
SDN,2021-02-23,0.01,1.07129548076228,851.163267926642,0.019287197334420397,1052173.3197895123,2931.99881404206,6.6966464751488655,27997.225001439492,63.945291253842214,377.9955556021058,0.8633368447905747,119.26681611344144,88.34950464911063,804.713540236976,1.1597726014556764,0.7849449358761976,19.539410148109837,287.851670850024,43783090.90860111
