adm1,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
6,2020-10-26,mean,4476.560223000002,1106.1791349999992,983.7651250000005,33.716898000000036,6.111078999999994,639107.589588999,19562.61674199998,44.893092999999986,33.18525500000002,0.032694079190198504,1.1229040693545747,53.582193473523695,2041574.0105990057,8936.853543000012,182.00941100000009,437.74330475425205
6,2020-10-27,mean,4277.114182000003,1113.866336999999,947.6007639999999,32.60700600000002,7.687204000000007,640055.1903929996,19595.223786000024,42.94437099999995,31.855730000000023,0.03269408386116819,1.1229039271942685,53.582197485345326,2041582.0325730026,8540.516609000002,174.8747439999998,418.3283587305283
6,2020-10-28,mean,4089.2312380000017,1124.0645160000006,910.7737970000009,31.45787900000002,10.198187999999988,640965.9641950012,19626.681684999992,41.426599000000024,30.90831,0.03269409072065778,1.122903718758527,53.582203374261056,2041593.7918720064,8171.000357999995,169.544249,400.22654802979827
6,2020-10-29,mean,3912.5799650000035,1137.8462719999993,877.3462060000004,30.399213999999986,13.781749999999995,641843.3104140006,19657.08089,40.405745000000024,30.415596000000065,0.03269410063190147,1.122903417945845,53.58221188242733,2041610.761386005,7826.726207000006,166.35048099999986,383.3603522782478
6,2020-10-30,mean,3746.028351999997,1157.147286,844.9699939999998,29.400970000000022,19.301050999999983,642688.280393,19686.48191000001,40.02838799999999,30.528492999999987,0.03269411516854112,1.1229029770804904,53.58222435982608,2041635.6266040055,7504.057307000004,165.9948910000001,367.55125200680516
6,2020-10-31,mean,3587.928715000002,1182.9830879999995,812.0756360000001,28.32909600000002,25.835781999999934,643500.3559799994,19714.81103100002,40.36625099999996,31.319249000000035,0.03269413531575007,1.1229023728149239,53.5822408401014,2041669.7881040028,7199.059072999991,168.83130799999978,352.6064359156433
6,2020-11-01,mean,3437.872103,1211.697109999999,782.0921209999997,27.385550999999996,28.714002000000004,644282.4481530006,19742.196631000028,41.091759,32.46523299999996,0.03269415811472022,1.1229016965403738,53.58225856261182,2041708.1150180036,6911.468892,173.34898700000022,338.5140530696796
6,2020-11-02,mean,3295.5356490000063,1240.270789,752.4478619999999,26.420839,28.573693999999982,645034.8960180015,19768.617463000046,41.924012,33.692955999999995,0.0326941808673607,1.1229010215411317,53.58227626230829,2041746.3702920044,6638.531646999997,178.25878300000045,325.1398774888271
6,2020-11-03,mean,3159.4358970000026,1268.7482539999999,723.470921,25.47684100000004,28.477438000000003,645758.3669470006,19794.094247999987,42.86047799999999,34.99883100000002,0.03269420360502651,1.122900346959919,53.582293954648215,2041784.6026580045,6378.453028999992,183.55759500000025,312.39598049159997
6,2020-11-04,mean,3029.332391,1297.1537380000007,695.559737999999,24.553149999999974,28.405492000000027,646453.9267729991,19818.647457000006,43.89157699999996,36.374479000000015,0.03269422634125103,1.1228996724239086,53.58231164653813,2041822.8343720047,6130.102376999998,189.21439200000034,300.22694789214705
