date,geoid,quantile,new_cases,active_cases,cumulative_cases,new_deaths,cumulative_deaths,active_hospitalizations,active_icu,active_ventilations,doubling_time,Reff,case_reporting_rate,population
2020-07-29,2703,0.95,0.006,1.6900499999999998,12.651,0.001,0.117,0.14004999999999998,0.037,0.027,185.54469605402872,1.0750499921159495,0.09399999931063605,136357.581
2020-07-30,2703,0.05,0.0,0.08395,12.444,0.0,0.074,0.013999999999999999,0.003,0.002,65.17645050183533,1.0250000221751514,0.0390000005720254,136357.57800000004
2020-07-30,2703,0.25,0.001,0.182,12.472,0.0,0.078,0.02475,0.006,0.005,100.18774999999997,1.0320000075683362,0.05100000065452906,136357.579
2020-07-30,2703,0.5,0.002,0.349,12.499500000000001,0.0,0.0845,0.041,0.011,0.008,124.61199954331471,1.039,0.06200000000000001,136357.58
2020-07-30,2703,0.75,0.004,0.9862500000000001,12.578,0.001,0.102,0.075,0.019,0.014,151.6657491658054,1.049,0.07599999958198143,136357.58000000002
2020-07-30,2703,0.95,0.006,1.5403999999999995,12.6561,0.001,0.118,0.13,0.034,0.025,185.54469727855687,1.0750499921159498,0.0939999986212721,136357.581
2020-07-31,2703,0.05,0.0,0.07700000000000001,12.445,0.0,0.074,0.013000000000000001,0.003,0.002,65.17645050183536,1.025000015034001,0.039000000572025406,136357.578
2020-07-31,2703,0.25,0.001,0.166,12.473,0.0,0.078,0.022,0.006,0.004,100.18775018366232,1.032000007568336,0.05100000074803323,136357.579
2020-07-31,2703,0.5,0.002,0.3225,12.501,0.0,0.085,0.038,0.01,0.007,124.612,1.0389999923803281,0.062,136357.58
2020-07-31,2703,0.75,0.003,0.8985,12.582,0.001,0.103,0.069,0.018,0.013,151.6657491658054,1.049000001923252,0.0759999994426419,136357.58000000002
2020-07-31,2703,0.95,0.006,1.4242499999999996,12.66,0.001,0.11904999999999995,0.121,0.032,0.023049999999999952,185.5446998638066,1.0750499913268479,0.09399999931063605,136357.581
2020-08-01,2703,0.05,0.0,0.07295,12.44595,0.0,0.074,0.012,0.003,0.002,65.17645141009216,1.025000015034001,0.039000000572025406,136357.578
2020-08-01,2703,0.25,0.001,0.15,12.474,0.0,0.078,0.020999999999999998,0.005,0.004,100.18774999999997,1.032000007568336,0.05100000074803323,136357.579
2020-08-01,2703,0.5,0.002,0.2965,12.502500000000001,0.0,0.085,0.035,0.009,0.007,124.61200045717665,1.0389999923803281,0.062,136357.58
2020-08-01,2703,0.75,0.003,0.8170000000000001,12.585,0.001,0.103,0.06325,0.017,0.012,151.66574972192961,1.049,0.0759999994426419,136357.58000000002
2020-08-01,2703,0.95,0.005,1.296,12.665,0.001,0.12004999999999996,0.111,0.029049999999999954,0.022,185.54469727855692,1.0750499921159495,0.09399999931063605,136357.581
2020-08-02,2703,0.05,0.0,0.064,12.446,0.0,0.075,0.011,0.003,0.002,65.17645000000002,1.0250000075170005,0.03900000028601271,136357.57899999997
2020-08-02,2703,0.25,0.001,0.135,12.475,0.0,0.079,0.019,0.005,0.004,100.18775073474279,1.032000007568336,0.05100000074803323,136357.579
2020-08-02,2703,0.5,0.001,0.264,12.504,0.0,0.086,0.032,0.008,0.006,124.61199954331471,1.0389999923803281,0.062,136357.58
2020-08-02,2703,0.75,0.003,0.742,12.588,0.001,0.104,0.059,0.015,0.011,151.66575083419454,1.049,0.07599999999999998,136357.58000000002
2020-08-02,2703,0.95,0.005,1.1950999999999998,12.666,0.001,0.12104999999999995,0.10304999999999997,0.027,0.02,185.54469734665355,1.0750499921159498,0.0939999986557403,136357.581
2020-08-03,2703,0.05,0.0,0.055,12.447,0.0,0.075,0.01,0.002,0.002,65.17645047798187,1.0250000150340008,0.039000000572025406,136357.578
2020-08-03,2703,0.25,0.001,0.12475,12.476,0.0,0.079,0.017,0.004,0.003,100.18775,1.032000007568336,0.051000000654529073,136357.579
2020-08-03,2703,0.5,0.001,0.246,12.505,0.0,0.086,0.0295,0.008,0.006,124.61200000049138,1.0389999923803281,0.06200000000000001,136357.58
2020-08-03,2703,0.75,0.002,0.68525,12.59,0.0,0.104,0.054000000000000006,0.014,0.01,151.66574944385928,1.049,0.0759999994426419,136357.58000000002
2020-08-03,2703,0.95,0.005,1.0880999999999998,12.67005,0.001,0.122,0.09404999999999995,0.025,0.019,185.5446986392784,1.0750499921159498,0.09399999865574032,136357.581
2020-08-04,2703,0.05,0.0,0.051000000000000004,12.447,0.0,0.075,0.009000000000000001,0.002,0.002,65.17645100367065,1.0250000150340008,0.0390000005720254,136357.57800000004
2020-08-04,2703,0.25,0.0,0.11199999999999999,12.477,0.0,0.079,0.016,0.004,0.003,100.18775110216095,1.032000007568336,0.05100000037401663,136357.579
2020-08-04,2703,0.5,0.001,0.22599999999999998,12.505,0.0,0.086,0.027,0.007,0.005,124.61199954331471,1.0389999923803281,0.062,136357.58
2020-08-04,2703,0.75,0.002,0.6255,12.593,0.0,0.105,0.05,0.013,0.01,151.6657502780703,1.049,0.0759999994426419,136357.58000000002
2020-08-04,2703,0.95,0.004,0.999,12.67205,0.001,0.123,0.088,0.023,0.017,185.54469870737512,1.0750500070949485,0.0939999986557403,136357.581
2020-08-05,2703,0.05,0.0,0.049,12.44795,0.0,0.075,0.008,0.002,0.001,65.17645047798189,1.025000015034001,0.03900000057202541,136357.578
2020-08-05,2703,0.25,0.0,0.1,12.478,0.0,0.079,0.014,0.004,0.003,100.18775055098696,1.032000007568336,0.05100000074803323,136357.579
2020-08-05,2703,0.5,0.001,0.2005,12.506499999999999,0.0,0.086,0.025,0.007,0.005,124.61199954282338,1.0389999923803281,0.06200000045468686,136357.58
2020-08-05,2703,0.75,0.002,0.5697500000000001,12.595,0.0,0.105,0.046,0.012,0.009,151.6657491658054,1.049,0.0759999994426419,136357.58000000002
2020-08-05,2703,0.95,0.004,0.9211499999999999,12.67505,0.001,0.12304999999999995,0.08004999999999995,0.021,0.016,185.54469870737515,1.0750499842319,0.09399999931063605,136357.581
2020-08-06,2703,0.05,0.0,0.043000000000000003,12.448,0.0,0.075,0.007950000000000002,0.002,0.001,65.1764500238535,1.0250000146581513,0.03900000028601271,136357.57899999997
2020-08-06,2703,0.25,0.0,0.092,12.47875,0.0,0.079,0.013000000000000001,0.003,0.002,100.18775018366232,1.0320000075683362,0.05100000037401662,136357.579
2020-08-06,2703,0.5,0.001,0.184,12.507,0.0,0.0865,0.023,0.006,0.004,124.61199862945281,1.0389999923803281,0.06200000045468686,136357.58
2020-08-06,2703,0.75,0.002,0.52525,12.598,0.0,0.106,0.043,0.011,0.008,151.6657488877351,1.049,0.0759999994426419,136357.58000000002
2020-08-06,2703,0.95,0.004,0.8423999999999997,12.67805,0.001,0.124,0.075,0.02,0.015,185.5446986392784,1.075049991721399,0.09399999931063605,136357.581
2020-08-07,2703,0.05,0.0,0.037000000000000005,12.44895,0.0,0.075,0.006999999999999999,0.002,0.001,65.17645045412843,1.0250000075170005,0.03900000027171207,136357.57899999997
2020-08-07,2703,0.25,0.0,0.083,12.479,0.0,0.079,0.012,0.003,0.002,100.1877507347428,1.032000007568336,0.05100000074803323,136357.579
2020-08-07,2703,0.5,0.001,0.17,12.508,0.0,0.087,0.020999999999999998,0.005,0.004,124.61199862896144,1.0389999923803281,0.06200000000000001,136357.58
2020-08-07,2703,0.75,0.002,0.47825000000000006,12.599,0.0,0.106,0.039,0.01,0.007,151.66574944385928,1.049,0.0759999995819814,136357.58000000002
2020-08-07,2703,0.95,0.004,0.7830999999999999,12.68,0.001,0.125,0.068,0.018,0.014,185.54469734665355,1.0750499846264505,0.09399999865574034,136357.581
2020-08-08,2703,0.05,0.0,0.033,12.449,0.0,0.075,0.006,0.001,0.001,65.17645000000002,1.0250000075170007,0.03900000027171207,136357.57899999997
2020-08-08,2703,0.25,0.0,0.07500000000000001,12.48,0.0,0.079,0.011,0.003,0.002,100.18775,1.032000007568336,0.05100000037401662,136357.579
2020-08-08,2703,0.5,0.001,0.155,12.5085,0.0,0.087,0.019,0.005,0.004,124.61199954282338,1.0389999923803281,0.06200000000000001,136357.58
2020-08-08,2703,0.75,0.002,0.4375,12.600249999999999,0.0,0.10625,0.036000000000000004,0.009,0.007,151.6657488877351,1.049,0.0759999994426419,136357.58000000002
2020-08-08,2703,0.95,0.003,0.7082999999999997,12.682,0.001,0.126,0.06204999999999995,0.017,0.012049999999999953,185.54469870737515,1.0750499992108982,0.09399999931063605,136357.581
2020-08-09,2703,0.05,0.0,0.030950000000000002,12.449,0.0,0.075,0.005,0.001,0.001,65.17644959362417,1.0250000078928507,0.039000000286012707,136357.57894999997
2020-08-09,2703,0.25,0.0,0.069,12.48,0.0,0.079,0.01,0.003,0.002,100.1877514694856,1.032000007568336,0.05100000074803323,136357.579
2020-08-09,2703,0.5,0.001,0.14,12.509,0.0,0.087,0.017,0.005,0.003,124.61200045668531,1.0389999923803281,0.06200000000000001,136357.58
2020-08-09,2703,0.75,0.001,0.40325,12.603,0.0,0.107,0.033,0.008,0.006,151.66574860966475,1.049,0.0759999994426419,136357.58000000002
2020-08-09,2703,0.95,0.003,0.6572499999999999,12.68305,0.0,0.126,0.057049999999999955,0.015,0.011,185.54470122452815,1.0750499996054488,0.0939999986212721,136357.581
2020-08-10,2703,0.05,0.0,0.027999999999999997,12.449,0.0,0.075,0.005,0.001,0.001,65.17645141009214,1.0250000150340008,0.039000000572025406,136357.578
2020-08-10,2703,0.25,0.0,0.062,12.48075,0.0,0.08,0.009000000000000001,0.002,0.002,100.18775,1.032000007568336,0.05100000074803323,136357.579
2020-08-10,2703,0.5,0.001,0.1265,12.51,0.0,0.087,0.016,0.004,0.003,124.61199954282336,1.0389999923803281,0.06200000000000001,136357.58
2020-08-10,2703,0.75,0.001,0.368,12.603,0.0,0.107,0.031,0.008,0.006,151.66575055612415,1.049,0.0759999994426419,136357.58000000002
2020-08-10,2703,0.95,0.003,0.6040999999999999,12.68505,0.0,0.12604999999999997,0.053000000000000005,0.014,0.011,185.54469734665355,1.0750499925105006,0.09399999931063605,136357.581
2020-08-11,2703,0.05,0.0,0.02495,12.45,0.0,0.075,0.004,0.001,0.001,65.1764509321103,1.0250000075170005,0.039000000000000014,136357.57899999997
2020-08-11,2703,0.25,0.0,0.055749999999999994,12.481,0.0,0.08,0.008,0.002,0.002,100.18775073474279,1.0320000075683362,0.05100000074803323,136357.579
2020-08-11,2703,0.5,0.001,0.118,12.511,0.0,0.087,0.015,0.004,0.003,124.61200045668528,1.0389999923803281,0.06200000000000001,136357.58
2020-08-11,2703,0.75,0.001,0.336,12.605,0.0,0.107,0.027999999999999997,0.007,0.005,151.66574944387582,1.049,0.0759999994426419,136357.58000000002
2020-08-11,2703,0.95,0.003,0.5511999999999998,12.68605,0.0,0.127,0.049,0.013,0.01,185.54469734665355,1.0750499921159498,0.09399999931063603,136357.581
2020-08-12,2703,0.05,0.0,0.02195,12.45,0.0,0.075,0.004,0.001,0.001,65.17645093211028,1.025000015034001,0.03900000057202541,136357.578
2020-08-12,2703,0.25,0.0,0.051000000000000004,12.481,0.0,0.08,0.007,0.002,0.001,100.1877507347428,1.0320000075683362,0.05100000074803323,136357.579
2020-08-12,2703,0.5,0.0,0.109,12.511,0.0,0.087,0.013000000000000001,0.003,0.003,124.61199954282336,1.0389999923803281,0.06200000000000001,136357.58
2020-08-12,2703,0.75,0.001,0.30824999999999997,12.606,0.0,0.108,0.026,0.00625,0.005,151.66574999999997,1.049,0.0759999994426419,136357.58000000002
2020-08-12,2703,0.95,0.003,0.51005,12.68805,0.0,0.127,0.045,0.012,0.009,185.54469857118173,1.0750499992108982,0.09399999931063603,136357.581
2020-08-13,2703,0.05,0.0,0.02,12.45,0.0,0.075,0.003,0.001,0.001,65.17645050188099,1.0250000078928505,0.039000000300313344,136357.57894999997
2020-08-13,2703,0.25,0.0,0.046,12.481,0.0,0.08,0.007,0.002,0.001,100.18774999999998,1.032000007568336,0.05100000065452906,136357.579
2020-08-13,2703,0.5,0.0,0.096,12.511,0.0,0.088,0.012,0.003,0.002,124.61199908613807,1.0389999923803281,0.06200000000000001,136357.58
2020-08-13,2703,0.75,0.001,0.28,12.60625,0.0,0.108,0.024,0.006,0.004,151.66574972192964,1.049000001923252,0.07599999944264188,136357.58000000002
2020-08-13,2703,0.95,0.002,0.46509999999999996,12.69,0.0,0.12704999999999997,0.040999999999999995,0.011,0.008,185.54469993190327,1.0750499921159498,0.09399999931063606,136357.581
2020-08-14,2703,0.05,0.0,0.019000000000000003,12.45095,0.0,0.075,0.003,0.001,0.001,65.17645002385349,1.0250000075170007,0.03900000028601271,136357.57899999997
2020-08-14,2703,0.25,0.0,0.041999999999999996,12.482,0.0,0.08,0.006,0.002,0.001,100.18775,1.032000007568336,0.05100000074803323,136357.579
2020-08-14,2703,0.5,0.0,0.08700000000000001,12.5115,0.0,0.088,0.011,0.003,0.002,124.61200045717665,1.0389999923803281,0.06200000000000001,136357.58
2020-08-14,2703,0.75,0.001,0.25925,12.60725,0.0,0.108,0.022,0.005,0.004,151.66575083419454,1.049,0.0759999994426419,136357.58000000002
2020-08-14,2703,0.95,0.002,0.432,12.691,0.0,0.128,0.038,0.01,0.008,185.5446973466536,1.0750499925105004,0.09399999931063605,136357.581
2020-08-15,2703,0.05,0.0,0.016950000000000003,12.45095,0.0,0.075,0.003,0.001,0.0,65.17645141009214,1.0250000225510019,0.03900000055772477,136357.578
2020-08-15,2703,0.25,0.0,0.038000000000000006,12.482,0.0,0.08,0.006,0.001,0.001,100.18774999999998,1.032000007568336,0.05100000074803323,136357.579
2020-08-15,2703,0.5,0.0,0.0825,12.512,0.0,0.088,0.01,0.003,0.002,124.61200000000002,1.0389999923803281,0.06200000000000003,136357.58
2020-08-15,2703,0.75,0.001,0.23700000000000002,12.609,0.0,0.108,0.019999999999999997,0.005,0.004,151.6657488877351,1.049,0.0759999995819814,136357.58000000002
2020-08-15,2703,0.95,0.002,0.3921499999999999,12.692,0.0,0.128,0.034,0.009,0.007,185.54469734665355,1.0750499917213991,0.09399999931063605,136357.581
2020-08-16,2703,0.05,0.0,0.015,12.451,0.0,0.075,0.003,0.001,0.0,65.1764505256888,1.025000015034001,0.03900000028601271,136357.578
2020-08-16,2703,0.25,0.0,0.035750000000000004,12.482,0.0,0.08,0.005,0.001,0.001,100.18774963258184,1.032000005676252,0.05100000074803323,136357.579
2020-08-16,2703,0.5,0.0,0.07400000000000001,12.512,0.0,0.088,0.009000000000000001,0.002,0.002,124.61200000000002,1.0389999923803281,0.06200000000000001,136357.58
2020-08-16,2703,0.75,0.001,0.21725,12.60925,0.0,0.109,0.018000000000000002,0.005,0.003,151.66574972192961,1.049,0.0759999994426419,136357.58000000002
2020-08-16,2703,0.95,0.002,0.3600999999999999,12.693,0.0,0.129,0.032,0.008049999999999955,0.006049999999999954,185.54469727855684,1.075049999605449,0.09399999931063605,136357.581
2020-08-17,2703,0.05,0.0,0.013000000000000001,12.451,0.0,0.07594999999999999,0.002,0.001,0.0,65.17645095596374,1.0250000150340008,0.0390000002860127,136357.57800000004
2020-08-17,2703,0.25,0.0,0.03175,12.482,0.0,0.08,0.005,0.001,0.001,100.18774981624416,1.032000007568336,0.05100000037401662,136357.579
2020-08-17,2703,0.5,0.0,0.0665,12.513,0.0,0.088,0.009000000000000001,0.002,0.002,124.61200000000002,1.0389999923803281,0.06200000000000001,136357.58
2020-08-17,2703,0.75,0.001,0.198,12.60925,0.0,0.109,0.017,0.004,0.003,151.66575027807033,1.049,0.07599999902462333,136357.58000000002
2020-08-17,2703,0.95,0.002,0.33,12.6931,0.0,0.129,0.028999999999999998,0.008,0.006,185.5446998638066,1.075049991326848,0.09399999931063605,136357.581
2020-08-18,2703,0.05,0.0,0.011950000000000004,12.451,0.0,0.07594999999999999,0.002,0.001,0.0,65.17645097981719,1.025000015034001,0.03900000055772477,136357.578
2020-08-18,2703,0.25,0.0,0.028999999999999998,12.483,0.0,0.08,0.004,0.001,0.001,100.18775055108047,1.032000007568336,0.05100000074803323,136357.579
2020-08-18,2703,0.5,0.0,0.062,12.513,0.0,0.088,0.008,0.002,0.001,124.61200045717665,1.0389999923803281,0.06200000022734344,136357.58
2020-08-18,2703,0.75,0.001,0.183,12.611,0.0,0.109,0.015,0.004,0.003,151.66574888773505,1.049,0.0759999994426419,136357.58000000002
2020-08-18,2703,0.95,0.002,0.304,12.69405,0.0,0.129,0.027,0.007,0.006,185.54469727855687,1.0750499992108982,0.09399999931063605,136357.581
2020-08-19,2703,0.05,0.0,0.009999999999999998,12.451,0.0,0.076,0.002,0.0,0.0,65.17645050183533,1.0250000150340008,0.03900000055772477,136357.578
2020-08-19,2703,0.25,0.0,0.026000000000000002,12.483,0.0,0.08,0.004,0.001,0.001,100.1877507347428,1.032000007568336,0.05100000074803323,136357.579
2020-08-19,2703,0.5,0.0,0.056,12.513,0.0,0.088,0.007,0.002,0.001,124.61199954282336,1.0389999923803281,0.06200000000000001,136357.58
2020-08-19,2703,0.75,0.001,0.1655,12.61125,0.0,0.109,0.014,0.004,0.003,151.66575083419454,1.049,0.0759999994426419,136357.58000000002
2020-08-19,2703,0.95,0.0010499999999999546,0.27605,12.69505,0.0,0.129,0.025,0.007,0.005,185.54469857118173,1.075049999605449,0.09399999931063605,136357.581
2020-08-20,2703,0.05,0.0,0.007950000000000002,12.451,0.0,0.076,0.002,0.0,0.0,65.17645047798189,1.025000015034001,0.03900000055772477,136357.578
